id,name,popularity,genres,related_artist_ids,related_artist_names
0utgKNVmlFL9Hp1bAMfDzF,VAMPS,43,"['j-metal', 'oshare kei', 'visual kei']","['0ZXSQd2JNOfwJcLNbX0jpN', '0MebO9MFNvedjUBsPGo0YN', '0FN9uqveLW33mz8hlDLiFU', '2OfxY8WbbZZu7GiRJLb0P5', '4gRFSxjAcJkb54BDjqo7Bc', '7sBtBCNVRujQhaHDODkfTN', '2U7eU3UgrxPMlNd5w9lv73', '0HxrabRgphgRhnAVitTCcz', '6crEqOlFP6no2flmuas6P7', '5dFvLMVEoIynZ2U1MtjFxo', '5oiTT9V0uAPYS8TABvvjnS', '71LKcHW1wWN6dbYWvsbQRh', '2DiecQcRbDuSJuSPKtirrX', '3kNqzLmW33fQIfmZ1OfqMA', '07wkA1PSnyfE7GcxKzf8sX', '1NUABJ0pgstTmZbw2Ia0gz', '5O4DsTkJ6z2eTSvIHZ6sDo', '4VrqQQy6X0hlMtqY5gp6Wx', '7echw3REDO3lbiYEeD9E6E', '2qrNC9noTTHFbNw5SQTh52']","['HYDE', 'Gackt', 'hide', 'MUCC', 'the GazettE', 'MIYAVI', 'Girugamesh', ""D'espairsRay"", 'SUGIZO', 'INORAN', 'LUNA SEA', 'Acid Black Cherry', 'BUCK-TICK', 'Dir En Grey', 'Abingdon Boys School', 'LM.C', 'Plastic Tree', 'X JAPAN', 'Monoral', 'exist†trace']"
3kNqzLmW33fQIfmZ1OfqMA,Dir En Grey,48,"['j-metal', 'oshare kei', 'visual kei']","['2OfxY8WbbZZu7GiRJLb0P5', '0HxrabRgphgRhnAVitTCcz', '0MebO9MFNvedjUBsPGo0YN', '0ZXSQd2JNOfwJcLNbX0jpN', '0FN9uqveLW33mz8hlDLiFU', '2U7eU3UgrxPMlNd5w9lv73', '4gRFSxjAcJkb54BDjqo7Bc', '0utgKNVmlFL9Hp1bAMfDzF', '3suWpKrodV4J0ozhubrmir', '0aktK1dEPqBQP36Dt1RZPd', '2qrNC9noTTHFbNw5SQTh52', '7sBtBCNVRujQhaHDODkfTN', '5O4DsTkJ6z2eTSvIHZ6sDo', '2DiecQcRbDuSJuSPKtirrX', '6crEqOlFP6no2flmuas6P7', '4VrqQQy6X0hlMtqY5gp6Wx', '0MIYfnBpUf0l6rCvpk4YZ2', '1NUABJ0pgstTmZbw2Ia0gz', '14FRIcHMcRX9aixnq2c4At', '5oiTT9V0uAPYS8TABvvjnS']","['MUCC', ""D'espairsRay"", 'Gackt', 'HYDE', 'hide', 'Girugamesh', 'the GazettE', 'VAMPS', 'Versailles', 'lynch.', 'exist†trace', 'MIYAVI', 'Plastic Tree', 'BUCK-TICK', 'SUGIZO', 'X JAPAN', 'Sukekiyo', 'LM.C', '12012', 'LUNA SEA']"
0aktK1dEPqBQP36Dt1RZPd,lynch.,41,"['idol rock', 'j-metal', 'japanese metalcore', 'oshare kei', 'visual kei']","['14FRIcHMcRX9aixnq2c4At', '0HxrabRgphgRhnAVitTCcz', '2qrNC9noTTHFbNw5SQTh52', '2U7eU3UgrxPMlNd5w9lv73', '71mvnhAGJp979TUN5AeONK', '2OfxY8WbbZZu7GiRJLb0P5', '0MIYfnBpUf0l6rCvpk4YZ2', '3kNqzLmW33fQIfmZ1OfqMA', '4gRFSxjAcJkb54BDjqo7Bc', '4MlaubeZN4tjVq2EF5JQZB', '5O4DsTkJ6z2eTSvIHZ6sDo', '3suWpKrodV4J0ozhubrmir', '48zxb6wF7Jsp1Qr9YFiTIx', '3ufWwEY2l678hzrJLBgn4N', '1NUABJ0pgstTmZbw2Ia0gz', '0MebO9MFNvedjUBsPGo0YN', '2Vm6SCIFXF8ujHGXVgEkHz', '31nrRXFNBqC3GnhTjrj48o', '4PGl9RERR5fIbbXywF1YRX', '0ZXSQd2JNOfwJcLNbX0jpN']","['12012', ""D'espairsRay"", 'exist†trace', 'Girugamesh', 'DELUHI', 'MUCC', 'Sukekiyo', 'Dir En Grey', 'the GazettE', 'heidi.', 'Plastic Tree', 'Versailles', 'RENTRER EN SOI', 'NOCTURNAL BLOODLUST', 'LM.C', 'Gackt', 'SuG', 'Suicide Ali', '9GOATS BLACK OUT', 'HYDE']"
3suWpKrodV4J0ozhubrmir,Versailles,36,"['j-metal', 'japanese power metal', 'oshare kei', 'visual kei']","['2qrNC9noTTHFbNw5SQTh52', '0HxrabRgphgRhnAVitTCcz', '2U7eU3UgrxPMlNd5w9lv73', '4gRFSxjAcJkb54BDjqo7Bc', '0MebO9MFNvedjUBsPGo0YN', '2OfxY8WbbZZu7GiRJLb0P5', '1NUABJ0pgstTmZbw2Ia0gz', '3kNqzLmW33fQIfmZ1OfqMA', '14FRIcHMcRX9aixnq2c4At', '71mvnhAGJp979TUN5AeONK', '0aktK1dEPqBQP36Dt1RZPd', '0ZXSQd2JNOfwJcLNbX0jpN', '7sBtBCNVRujQhaHDODkfTN', '2Vm6SCIFXF8ujHGXVgEkHz', '0utgKNVmlFL9Hp1bAMfDzF', '5O4DsTkJ6z2eTSvIHZ6sDo', '0JDqeuvEZZC6huiM4018ke', '0g5EF7OrwJkdzrahvQKyZ1', '0W2WmWV22BFZQ99FIcEk3v', '4VrqQQy6X0hlMtqY5gp6Wx']","['exist†trace', ""D'espairsRay"", 'Girugamesh', 'the GazettE', 'Gackt', 'MUCC', 'LM.C', 'Dir En Grey', '12012', 'DELUHI', 'lynch.', 'HYDE', 'MIYAVI', 'SuG', 'VAMPS', 'Plastic Tree', 'Gpkism', 'BLOOD', 'Alice Nine', 'X JAPAN']"
11CxpTfZC60MYKjL7HESKR,Nightmare,55,"['anime latino', 'j-metal', 'j-poprock', 'otacore', 'visual kei']","['0ZXSQd2JNOfwJcLNbX0jpN', '0MebO9MFNvedjUBsPGo0YN', '2qrNC9noTTHFbNw5SQTh52', '0MIYfnBpUf0l6rCvpk4YZ2', '71LKcHW1wWN6dbYWvsbQRh', '2U7eU3UgrxPMlNd5w9lv73', '4gRFSxjAcJkb54BDjqo7Bc', '2OfxY8WbbZZu7GiRJLb0P5', '0HxrabRgphgRhnAVitTCcz', '07wkA1PSnyfE7GcxKzf8sX', '0aktK1dEPqBQP36Dt1RZPd', '3AMut7lAb1JjINkn8Fmkhu', '1NUABJ0pgstTmZbw2Ia0gz', '3kNqzLmW33fQIfmZ1OfqMA', '2BHobTrfUdKWd84nLdMViA', '2DiecQcRbDuSJuSPKtirrX', '0utgKNVmlFL9Hp1bAMfDzF', '5O4DsTkJ6z2eTSvIHZ6sDo', '3suWpKrodV4J0ozhubrmir', '2Vm6SCIFXF8ujHGXVgEkHz']","['HYDE', 'Gackt', 'exist†trace', 'Sukekiyo', 'Acid Black Cherry', 'Girugamesh', 'the GazettE', 'MUCC', ""D'espairsRay"", 'Abingdon Boys School', 'lynch.', 'MAXIMUM THE HORMONE', 'LM.C', 'Dir En Grey', 'GOLDEN BOMBER', 'BUCK-TICK', 'VAMPS', 'Plastic Tree', 'Versailles', 'SuG']"
7oSoWFgXDz1147D9Erctjn,Kra,2,"['j-metal', 'oshare kei', 'visual kei']","['2Vm6SCIFXF8ujHGXVgEkHz', '1NUABJ0pgstTmZbw2Ia0gz', '3cnjtPSMjsj59e0CM08Iha', '4yGfowdWQWMYDYsdStDhkV', '14FRIcHMcRX9aixnq2c4At', '2U7eU3UgrxPMlNd5w9lv73', '24b231EnCM3BkpiuWs5VBE', '6LWkMUsEUDjwu1mrhPhIC8', '5O4DsTkJ6z2eTSvIHZ6sDo', '0HxrabRgphgRhnAVitTCcz', '2OfxY8WbbZZu7GiRJLb0P5', '0MebO9MFNvedjUBsPGo0YN', '4otBiEw7EJSCV1V3yJEiVg', '0W2WmWV22BFZQ99FIcEk3v', '3W8UE2yDJSfUdkeje7oHJZ', '0ZXSQd2JNOfwJcLNbX0jpN', '4MlaubeZN4tjVq2EF5JQZB', '3CNjo1z8KAHnXxZsTwqZFR', '3GHdlCTUMbNswMnvw17UFs', '4gRFSxjAcJkb54BDjqo7Bc']","['SuG', 'LM.C', 'Charlotte', 'DuelJewel', '12012', 'Girugamesh', 'SID', 'Megamasso', 'Plastic Tree', ""D'espairsRay"", 'MUCC', 'Gackt', 'AYABIE', 'Alice Nine', 'Pierrot', 'HYDE', 'heidi.', ""Mix Speaker's, Inc."", 'Baroque', 'the GazettE']"
2BHobTrfUdKWd84nLdMViA,GOLDEN BOMBER,45,"['j-metal', 'oshare kei', 'visual kei']","['71LKcHW1wWN6dbYWvsbQRh', '17OoiwOfChkOVxbqaLzB1W', '24b231EnCM3BkpiuWs5VBE', '11CxpTfZC60MYKjL7HESKR', '2Vm6SCIFXF8ujHGXVgEkHz', '00AFbqxvdDK6T1D6MQZ9c1', '0FN9uqveLW33mz8hlDLiFU', '4gRFSxjAcJkb54BDjqo7Bc', '3jdzcmtw5XOmOkSb2mRDtr', '0MebO9MFNvedjUBsPGo0YN', '0utgKNVmlFL9Hp1bAMfDzF', '5oiTT9V0uAPYS8TABvvjnS', '1Jt0plJvCjpJ956Y8p1E7A', '2286E4ur6XjwJuWjaHMJkz', '2OfxY8WbbZZu7GiRJLb0P5', '5O4DsTkJ6z2eTSvIHZ6sDo', '4peXenu5gLwtK8LfWjN2UN', '3kNqzLmW33fQIfmZ1OfqMA', '1Gnhms6SzyrrdDCTYGr8Ce', '6bEF8ej9JjeSetle1awIKu']","['Acid Black Cherry', 'Janne Da Arc', 'SID', 'Nightmare', 'SuG', 'GLAY', 'hide', 'the GazettE', 'T.M.Revolution', 'Gackt', 'VAMPS', 'LUNA SEA', 'Kiyoharu', 'Kuroyume', 'MUCC', 'Plastic Tree', 'Psycho le Cému', 'Dir En Grey', 'Matenrou Opera', 'Merry']"
0SMhG4gXGD4gzLMMz08cQU,SUPER BEAVER,59,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['7n437ZdDaCzqjJDJ7WmbyX', '0nES8AwBZpeQ69oZZp47OL', '6TNooB9HDJ9Xs1GFPl2Fiv', '1CWmF1EcrKoWIbZt9Ivfg2', '7gRg6C2qgQ1F01k3sgyEVt', '6POfB0fHdzXFLWL3RHxLv8', '0aqPTOZlKG6ltJHv7BNlsm', '6Gem5Nh6gd9PCtWdzR7Odh', '1luOe8HkZQ7zwuaO2wuJqI', '4rqJz9fE9prZvQd8WsQv6q', '5Kpt1mryjiwHa9goYPQG1o', '4QvgGvpgzgyUOo8Yp8LDm9', '0ySFZq3Wd0SQUyJUzmJAeb', '4q5fHrf0Q0R6imQ3etjXEG', '0d4XqzcMpgP6eQZ6TIW2pI', '3NTbOmzlj2cL86XFuDVFvZ', '6T4K8YuFc0JPDrYgABbxao', '3RkPaFeTMrHIsB5HMEUdNt', '4AQqBRDKp5y5D7XXMhyq4s', '3GP0RQRnBvpYVgdVYfcaGS']","['androp', 'KEYTALK', ""SHE'S"", 'BLUE ENCOUNT', 'SPYAIR', 'Creep Hyp', 'go!go!vanillas', '04 Limited Sazabys', '[Alexandros]', 'THE ORAL CIGARETTES', 'flumpool', 'Mrs. GREEN APPLE', 'sumika', 'Straightener', 'My Hair is Bad', 'MAN WITH A MISSION', 'amazarashi', 'Base Ball Bear', 'the HIATUS', 'Yabai T-Shirts Yasan']"
5VLVogbPeBgFHXQPZQzBej,JUJU,55,"['j-pop', 'japanese r&b']","['2mGYHril2LuZodRtTX06BC', '3R3WEsfL1WC1zLiz3XG9K5', '2ZjWbNQAjL74Pf4aqikIz2', '3D73KNJRMbV45N59E8IN0F', '087QaLOI8MKeT9yHgjPu7P', '08lN7bm4Etec8ETFxaTUmq', '29D4iRqjepAsZt6o5hccND', '7HKv46ONX5fJFCSygtx9R0', '4BmWSGKG6HiYvLuJvZ9afa', '1XErHyc10VN8bfGKma1Yyc', '22FsmLO3ZyvgWBy5QbfcQi', '0VPLGnexd8K6BGbpLiPPVj', '3x621ItlHMtX7mrJ8QnEjM', '74F5BixS3Q9eSs9AnG3xIz', '3uyDATzOGjbGCts7v2eszk', '7HwzlRPa9Ad0I8rK0FPzzK', '1S2S00lgLYLGHWA44qGEUs', '0q7KOr99MYmwKxivChxpSd', '7ugEofYR3PMzWl0G2erk81', '6ecCVdF55fHdbVlAu1lJXU']","['Kumi Koda', 'miwa', 'Shota Shimizu', 'Mika Nakashima', 'Hazzie', 'Nogizaka46', 'Miliyah', 'Chris Hart', 'Namie Amuro', 'Leo Ieiri', 'ayaka', 'Flower', 'HY', 'chay', 'MISIA', 'SEKAI NO OWARI', 'Gen Hoshino', 'Ai Otsuka', 'MACO', 'FUNKY MONKEY BABYS']"
3D73KNJRMbV45N59E8IN0F,Mika Nakashima,56,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3R3WEsfL1WC1zLiz3XG9K5', '2mGYHril2LuZodRtTX06BC', '1XErHyc10VN8bfGKma1Yyc', '7HKv46ONX5fJFCSygtx9R0', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P', '29D4iRqjepAsZt6o5hccND', '22FsmLO3ZyvgWBy5QbfcQi', '3uyDATzOGjbGCts7v2eszk', '3x621ItlHMtX7mrJ8QnEjM', '4Yz1LjHwgQ5DFWJrZL8bC8', '2XjqKvB2Xz9IdyjWPIHaXi', '4BmWSGKG6HiYvLuJvZ9afa', '0q7KOr99MYmwKxivChxpSd', '14T8NkbwXVZgbOvwnuGV89', '08lN7bm4Etec8ETFxaTUmq', '0yKgtrXFlFG2rbA5vamkC5', '706WzkJEacBrtkHKRpBU2q', '6ecCVdF55fHdbVlAu1lJXU']","['JUJU', 'miwa', 'Kumi Koda', 'Leo Ieiri', 'Chris Hart', 'Shota Shimizu', 'Hazzie', 'Miliyah', 'ayaka', 'MISIA', 'HY', 'Remioromen', 'Sheena Ringo', 'Namie Amuro', 'Ai Otsuka', 'GReeeeN', 'Nogizaka46', 'Yuna Ito', 'Motohiro Hata', 'FUNKY MONKEY BABYS']"
6ecCVdF55fHdbVlAu1lJXU,FUNKY MONKEY BABYS,55,"['j-pop', 'j-poprock', 'j-rock']","['3R3WEsfL1WC1zLiz3XG9K5', '3x621ItlHMtX7mrJ8QnEjM', '5VLVogbPeBgFHXQPZQzBej', '14T8NkbwXVZgbOvwnuGV89', '087QaLOI8MKeT9yHgjPu7P', '22FsmLO3ZyvgWBy5QbfcQi', '3D73KNJRMbV45N59E8IN0F', '2mGYHril2LuZodRtTX06BC', '7HKv46ONX5fJFCSygtx9R0', '1XErHyc10VN8bfGKma1Yyc', '2ZjWbNQAjL74Pf4aqikIz2', '08lN7bm4Etec8ETFxaTUmq', '0llYwFIMgF9Jzmp4ZY7wbr', '5YneEA2nLtAhkD5t2769lZ', '706WzkJEacBrtkHKRpBU2q', '7CifQjntMwkU4kfV85zTnS', '3jO3oDlkVv4sTyvm6lyE0p', '5sefnd4yMQNYe9fuLi2XYw', '0wRzWf3I4lUl9hdFF5uL0m', '1txC4MvuCHFRrtRiy4cwnR']","['miwa', 'HY', 'JUJU', 'GReeeeN', 'Hazzie', 'ayaka', 'Mika Nakashima', 'Kumi Koda', 'Chris Hart', 'Leo Ieiri', 'Shota Shimizu', 'Nogizaka46', 'KOBUKURO', 'Ikimonogakari', 'Motohiro Hata', 'Def Tech', 'ET-KING', 'Hilcrhyme', 'Sukima Switch', 'SEAMO']"
1XErHyc10VN8bfGKma1Yyc,Leo Ieiri,55,"['j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '7HKv46ONX5fJFCSygtx9R0', '4Yz1LjHwgQ5DFWJrZL8bC8', '087QaLOI8MKeT9yHgjPu7P', '74F5BixS3Q9eSs9AnG3xIz', '22FsmLO3ZyvgWBy5QbfcQi', '7HwzlRPa9Ad0I8rK0FPzzK', '08lN7bm4Etec8ETFxaTUmq', '7qpGWSiolU9E5WbkvTaMDd', '706WzkJEacBrtkHKRpBU2q', '2mGYHril2LuZodRtTX06BC', '6ecCVdF55fHdbVlAu1lJXU', '29D4iRqjepAsZt6o5hccND', '14T8NkbwXVZgbOvwnuGV89', '3x621ItlHMtX7mrJ8QnEjM', '2ZjWbNQAjL74Pf4aqikIz2', '1S2S00lgLYLGHWA44qGEUs', '4DDoAL8n6ob19r3jOZEbJI']","['miwa', 'JUJU', 'Mika Nakashima', 'Chris Hart', 'Remioromen', 'Hazzie', 'chay', 'ayaka', 'SEKAI NO OWARI', 'Nogizaka46', 'CHiCO with HoneyWorks', 'Motohiro Hata', 'Kumi Koda', 'FUNKY MONKEY BABYS', 'Miliyah', 'GReeeeN', 'HY', 'Shota Shimizu', 'Gen Hoshino', 'Kana Nishino']"
3x621ItlHMtX7mrJ8QnEjM,HY,54,"['j-pop', 'j-poprock', 'j-rock', 'okinawan folk', 'okinawan pop']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '6ecCVdF55fHdbVlAu1lJXU', '3D73KNJRMbV45N59E8IN0F', '14T8NkbwXVZgbOvwnuGV89', '22FsmLO3ZyvgWBy5QbfcQi', '2mGYHril2LuZodRtTX06BC', '087QaLOI8MKeT9yHgjPu7P', '7HKv46ONX5fJFCSygtx9R0', '1XErHyc10VN8bfGKma1Yyc', '0llYwFIMgF9Jzmp4ZY7wbr', '2ZjWbNQAjL74Pf4aqikIz2', '706WzkJEacBrtkHKRpBU2q', '7lNFzeAXmSIKexINNgO6bu', '0wRzWf3I4lUl9hdFF5uL0m', '29D4iRqjepAsZt6o5hccND', '7CifQjntMwkU4kfV85zTnS', '3uyDATzOGjbGCts7v2eszk', '29PeG6G6C986jnRPBECm4D', '4FyAgiZa3q0eeljDvcOXFh']","['miwa', 'JUJU', 'FUNKY MONKEY BABYS', 'Mika Nakashima', 'GReeeeN', 'ayaka', 'Kumi Koda', 'Hazzie', 'Chris Hart', 'Leo Ieiri', 'KOBUKURO', 'Shota Shimizu', 'Motohiro Hata', 'Yuzu', 'Sukima Switch', 'Miliyah', 'Def Tech', 'MISIA', 'Mihimaru GT', 'Ketsumeishi']"
14T8NkbwXVZgbOvwnuGV89,GReeeeN,63,"['j-pop', 'j-pop boy group', 'j-poprock']","['6ecCVdF55fHdbVlAu1lJXU', '3R3WEsfL1WC1zLiz3XG9K5', '3D73KNJRMbV45N59E8IN0F', '3x621ItlHMtX7mrJ8QnEjM', '1XErHyc10VN8bfGKma1Yyc', '22FsmLO3ZyvgWBy5QbfcQi', '706WzkJEacBrtkHKRpBU2q', '0llYwFIMgF9Jzmp4ZY7wbr', '5VLVogbPeBgFHXQPZQzBej', '5M8AXrOifBT8elkLKbGPQZ', '5Kpt1mryjiwHa9goYPQG1o', '4FyAgiZa3q0eeljDvcOXFh', '7HKv46ONX5fJFCSygtx9R0', '5YneEA2nLtAhkD5t2769lZ', '3uyDATzOGjbGCts7v2eszk', '7HwzlRPa9Ad0I8rK0FPzzK', '7lNFzeAXmSIKexINNgO6bu', '29PeG6G6C986jnRPBECm4D', '2mJOGcLR3aCHkM1uAF93or', '4Yz1LjHwgQ5DFWJrZL8bC8']","['FUNKY MONKEY BABYS', 'miwa', 'Mika Nakashima', 'HY', 'Leo Ieiri', 'ayaka', 'Motohiro Hata', 'KOBUKURO', 'JUJU', 'Superfly', 'flumpool', 'Ketsumeishi', 'Chris Hart', 'Ikimonogakari', 'MISIA', 'SEKAI NO OWARI', 'Yuzu', 'Mihimaru GT', 'DREAMS COME TRUE', 'Remioromen']"
706WzkJEacBrtkHKRpBU2q,Motohiro Hata,58,"['j-acoustic', 'j-pop', 'j-poprock', 'j-rock', 'japanese singer-songwriter']","['3R3WEsfL1WC1zLiz3XG9K5', '1XErHyc10VN8bfGKma1Yyc', '3D73KNJRMbV45N59E8IN0F', '5VLVogbPeBgFHXQPZQzBej', '3x621ItlHMtX7mrJ8QnEjM', '22FsmLO3ZyvgWBy5QbfcQi', '7HKv46ONX5fJFCSygtx9R0', '6ecCVdF55fHdbVlAu1lJXU', '14T8NkbwXVZgbOvwnuGV89', '4Yz1LjHwgQ5DFWJrZL8bC8', '7HwzlRPa9Ad0I8rK0FPzzK', '0llYwFIMgF9Jzmp4ZY7wbr', '1S2S00lgLYLGHWA44qGEUs', '0wRzWf3I4lUl9hdFF5uL0m', '5YneEA2nLtAhkD5t2769lZ', '3uyDATzOGjbGCts7v2eszk', '7lNFzeAXmSIKexINNgO6bu', '2mGYHril2LuZodRtTX06BC', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P']","['miwa', 'Leo Ieiri', 'Mika Nakashima', 'JUJU', 'HY', 'ayaka', 'Chris Hart', 'FUNKY MONKEY BABYS', 'GReeeeN', 'Remioromen', 'SEKAI NO OWARI', 'KOBUKURO', 'Gen Hoshino', 'Sukima Switch', 'Ikimonogakari', 'MISIA', 'Yuzu', 'Kumi Koda', 'Shota Shimizu', 'Hazzie']"
4DDoAL8n6ob19r3jOZEbJI,Kana Nishino,62,"['j-idol', 'j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '22FsmLO3ZyvgWBy5QbfcQi', '1AU9Y5Y2Taxe4yh7AI6JRD', '14T8NkbwXVZgbOvwnuGV89', '29PeG6G6C986jnRPBECm4D', '3yzQHdj9G34CVZ5rVUDrOM', '5YneEA2nLtAhkD5t2769lZ', '0b2fntUmu7kE2EYjX31tZI', '6ecCVdF55fHdbVlAu1lJXU', '7sJzR6n8Buyv45FKrLvZIS', '5otWa5lHZm7e1EHPMhITW1', '3uyDATzOGjbGCts7v2eszk', '7CM9T52YxOcACiOK2sqHqe', '5TS11vZTUaDP4maTjFCcBU', '151w10AZKmL4a6iPwgxap3', '0AzJGufY9eXWy5wHZWQ71H', '1b5Fb9CuKd1OtGrSVjM9pd', '2nhtTPwrBARMWGTEwOygKo', '0blbVefuxOGltDBa00dspv', '695nw8wxaQIV2nnaQSUm4W']","['miwa', 'ayaka', 'Thelma Aoyama', 'GReeeeN', 'Mihimaru GT', 'Crystal Kay', 'Ikimonogakari', 'BENI', 'FUNKY MONKEY BABYS', 'May J.', 'Sowelu', 'MISIA', 'Miho Fukuhara', 'Sakurako Ohara', 'MINMI', 'Ayaka Hirahara', 'YOSHIKA', 'JYONGRI', 'LiSA', 'Emyli']"
08lN7bm4Etec8ETFxaTUmq,Nogizaka46,65,"['j-idol', 'j-pop', 'j-pop girl group']","['5VLVogbPeBgFHXQPZQzBej', '3R3WEsfL1WC1zLiz3XG9K5', '2mGYHril2LuZodRtTX06BC', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P', '3D73KNJRMbV45N59E8IN0F', '29D4iRqjepAsZt6o5hccND', '4BmWSGKG6HiYvLuJvZ9afa', '7HwzlRPa9Ad0I8rK0FPzzK', '03E7w8NrBr4lNCK33TQyil', '1XErHyc10VN8bfGKma1Yyc', '7qpGWSiolU9E5WbkvTaMDd', '0VPLGnexd8K6BGbpLiPPVj', '1S2S00lgLYLGHWA44qGEUs', '7HKv46ONX5fJFCSygtx9R0', '6ecCVdF55fHdbVlAu1lJXU', '22FsmLO3ZyvgWBy5QbfcQi', '1j2WhcTW00Zd2SjFYsJVc6', '01wau5CL3Z1vfJJWkzBkqg', '3x621ItlHMtX7mrJ8QnEjM']","['JUJU', 'miwa', 'Kumi Koda', 'Shota Shimizu', 'Hazzie', 'Mika Nakashima', 'Miliyah', 'Namie Amuro', 'SEKAI NO OWARI', 'Keyakizaka46', 'Leo Ieiri', 'CHiCO with HoneyWorks', 'Flower', 'Gen Hoshino', 'Chris Hart', 'FUNKY MONKEY BABYS', 'ayaka', '=LOVE', 'AKB48', 'HY']"
2mGYHril2LuZodRtTX06BC,Kumi Koda,56,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '087QaLOI8MKeT9yHgjPu7P', '3R3WEsfL1WC1zLiz3XG9K5', '2ZjWbNQAjL74Pf4aqikIz2', '29D4iRqjepAsZt6o5hccND', '7HKv46ONX5fJFCSygtx9R0', '4BmWSGKG6HiYvLuJvZ9afa', '0q7KOr99MYmwKxivChxpSd', '76sRRqpyFhBYjdimBWjmfg', '08lN7bm4Etec8ETFxaTUmq', '22FsmLO3ZyvgWBy5QbfcQi', '1XErHyc10VN8bfGKma1Yyc', '0VPLGnexd8K6BGbpLiPPVj', '3x621ItlHMtX7mrJ8QnEjM', '0yKgtrXFlFG2rbA5vamkC5', '3uyDATzOGjbGCts7v2eszk', '74F5BixS3Q9eSs9AnG3xIz', '6ecCVdF55fHdbVlAu1lJXU', '7ugEofYR3PMzWl0G2erk81']","['JUJU', 'Mika Nakashima', 'Hazzie', 'miwa', 'Shota Shimizu', 'Miliyah', 'Chris Hart', 'Namie Amuro', 'Ai Otsuka', 'JASMINE', 'Nogizaka46', 'ayaka', 'Leo Ieiri', 'Flower', 'HY', 'Yuna Ito', 'MISIA', 'chay', 'FUNKY MONKEY BABYS', 'MACO']"
0wRzWf3I4lUl9hdFF5uL0m,Sukima Switch,59,"['anime', 'j-pop', 'j-rock']","['7lNFzeAXmSIKexINNgO6bu', '77SZmOd2zA3L3n9x697iWb', '3x621ItlHMtX7mrJ8QnEjM', '1qma7XhwZotCAucL7NHVLY', '31VPfrPEa86aKpD2LT3Ued', '6ecCVdF55fHdbVlAu1lJXU', '5FGlhIQqewJRV8fx24toG0', '0llYwFIMgF9Jzmp4ZY7wbr', '706WzkJEacBrtkHKRpBU2q', '5jQa0f5MIMPEK7udL7UpI6', '7dZHl3ZmH21XpCwvcMlnml', '4FyAgiZa3q0eeljDvcOXFh', '5M8AXrOifBT8elkLKbGPQZ', '5kbHObZlWoViBhC3p4EvZo', '14T8NkbwXVZgbOvwnuGV89', '659Qn4ZTVZjnSBm6a6IniX', '5kjGRHClVacSyllOUqU1S0', '257kEbQnBziYfmtmqiNuNE', '22FsmLO3ZyvgWBy5QbfcQi', '5YneEA2nLtAhkD5t2769lZ']","['Yuzu', 'Naoto Inti Raymi', 'HY', 'Mr.Children', 'Naotaro Moriyama', 'FUNKY MONKEY BABYS', 'Masaharu Fukuyama', 'KOBUKURO', 'Motohiro Hata', 'PornoGraffitti', 'Every Little Thing', 'Ketsumeishi', 'Superfly', 'Bank Band', 'GReeeeN', 'BEGIN', 'SPITZ', 'CHEMISTRY', 'ayaka', 'Ikimonogakari']"
0q7KOr99MYmwKxivChxpSd,Ai Otsuka,52,"['j-pop', 'japanese singer-songwriter']","['2mGYHril2LuZodRtTX06BC', '34eavfJpWV3DnvwqOmml18', '3D73KNJRMbV45N59E8IN0F', '0yKgtrXFlFG2rbA5vamkC5', '3R3WEsfL1WC1zLiz3XG9K5', '3Mvc8kRgr8LRYYgvFmlZqn', '5ajce5LoM5SK6a6zzyF4My', '22FsmLO3ZyvgWBy5QbfcQi', '29PeG6G6C986jnRPBECm4D', '2RNdF99wgP5ikh7fIJ0DIk', '7dZHl3ZmH21XpCwvcMlnml', '0gakJs5JAKmJZ4KnAHMh9i', '56Eer6ASRcE4aJHJwejTuN', '5WBO8UyOuJ1l7ZBqqBimpO', '3VpWtcxsAiE148UkrC1yt9', '3x621ItlHMtX7mrJ8QnEjM', '5VLVogbPeBgFHXQPZQzBej', '5M8AXrOifBT8elkLKbGPQZ', '5rdloWitZKhrtedmOBdhG8', '5sm4rWbXSE6K8MdyTIZg7q']","['Kumi Koda', 'Hitomi Shimatani', 'Mika Nakashima', 'Yuna Ito', 'miwa', 'Ayumi Hamasaki', 'Mao Abe', 'ayaka', 'Mihimaru GT', 'Nanase Aikawa', 'Every Little Thing', 'Do As Infinity', 'Kaela Kimura', 'YUI', 'SPEED', 'HY', 'JUJU', 'Superfly', 'hitomi', 'Yo Hitoto']"
